timestamp,traffic_volume,avg_speed,occupancy,temperature,precipitation,visibility,wind_speed,is_weekend,is_holiday,hour,day_of_week,month,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_morning_rush,is_evening_rush,is_rush_hour,is_rainy,is_foggy,is_windy,is_cold,is_hot,weather_severity,traffic_density,is_congested,congestion_score,flow_efficiency,station_A1,station_A2,station_B1,station_B2,station_C1,traffic_volume_norm,avg_speed_norm,occupancy_norm,temperature_norm,precipitation_norm,visibility_norm,wind_speed_norm,traffic_density_norm,congestion_score_norm,flow_efficiency_norm,traffic_volume_ma_3h,avg_speed_ma_3h,occupancy_ma_3h,traffic_volume_lag1,avg_speed_lag1
2023-01-17 10:00:00,78.49872969110845,80.8775166585207,44.71261282811125,13.564753305770434,3.7592154883295383,3.760908894561979,5.884689573107831,False,False,10,1,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,0.970587772272439,0,0.8249913847540301,1.7556282885380223,False,False,False,False,True,-0.6519037019689369,0.3495548506780072,0.838726164094191,-0.1719343187499402,0.8498145645067463,-2.096612601212368,1.0894470369767926,-0.6451626514200357,0.43501355696063765,-0.410014864466078,119.22916515287265,84.29599646877496,35.765719146244514,146.8515908878923,72.69389272458073
2023-01-17 11:00:00,131.86622011854251,100.93151123298779,13.287196660514045,0.8476606913352747,0.7190156969495518,5.411776830305107,0.3902387029936817,False,False,11,1,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.3064920677513068,0,0.35647572635138824,9.924306350195515,False,False,False,False,True,0.9119151322534735,1.531649827032938,-0.9878549987190168,-1.4466991893800822,-0.6376614906903025,-1.5338102125991606,-0.8611018673557684,-0.19158468002489545,-1.6303078429065203,0.5043236598211498,119.07218023251443,84.83430687202973,24.174366710572944,78.49872969110845,80.8775166585207
2023-01-17 12:00:00,84.56518370806435,83.62703107333623,25.39195946619572,37.31496335202466,0.9298343677174901,11.07929711249806,0.508566999033384,False,False,12,1,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.0112182820730193,0,0.6106347402516785,3.330392067231117,False,False,False,False,True,-0.4741393931607595,0.511626659618609,-0.2842738081546068,2.2087932858195023,-0.5345144127762432,0.3983212942715985,-0.819094916406913,-0.5902984997549761,-0.5099182871613243,-0.23374800970169013,98.31004450590511,88.47868632161489,27.79725631827368,131.86622011854251,100.93151123298779
2023-01-17 13:00:00,92.04076306364315,84.52110604671677,25.054655548545412,11.475210544133521,0.36022052619054346,10.095309138092905,2.3558092752955826,False,False,13,1,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.0889677889899159,0,0.6003842012799405,3.6735990727035817,False,False,True,False,False,-0.2550837152687226,0.5643284557915987,-0.3038793713343372,-0.3813906614041325,-0.8132089092308807,0.06286697332217223,-0.1633175724691447,-0.48531185892008105,-0.5551049466012287,-0.19533207697180388,102.82405563008335,89.69321611768025,21.244603891751733,84.56518370806435,83.62703107333623
2023-01-17 14:00:00,100.749317787069,79.45129940184731,49.527294697642645,11.221305460386489,0.46938140958181696,9.369509057331978,0.9613491038838007,False,False,14,1,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.2680637985470469,0,0.8841091054237549,2.0342180280169098,False,False,False,True,False,0.00010163795427819885,0.26548560212785216,1.1185763070778902,-0.4068421770176717,-0.7597998534612359,-0.1845677307288409,-0.6583557161856136,-0.24347510424541902,0.6956176401343561,-0.3788316877814281,92.4517548529255,82.53314550730009,33.3246365707946,92.04076306364315,84.52110604671677
2023-01-17 15:00:00,85.96944819790917,53.932930762302504,29.12484981018359,16.598353519080973,2.1393110377051516,8.89426927977959,0.7533781807107113,False,True,15,1,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.5940065816707416,0,0.8763797999302783,2.951755830723421,False,True,False,False,False,-0.43299046073278513,-1.2387102458148629,-0.06730206945712365,0.13215460320025524,0.05724524427889039,-0.346583162841583,-0.732186107232476,0.19665164718349348,0.6615451395562238,-0.27612961601754354,92.91984301620711,72.63511207028886,34.56893335212389,100.749317787069,79.45129940184731
2023-01-17 16:00:00,83.05627009775475,80.27070878702337,30.896141686716362,32.30116769208839,1.4298926005117047,15.0,2.572745703912782,False,False,16,1,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.0347020764874524,0,0.6914944261977531,2.688240760017734,False,False,True,False,False,-0.5183548416316827,0.31378618953441084,0.03565307863904869,1.7062090262262566,-0.2898513318844726,1.7349399918390151,-0.08630439623879532,-0.558587884634756,-0.15347077729508002,-0.3056254510912046,89.92501202757764,71.21831298372439,36.51609539818087,85.96944819790917,53.932930762302504
2023-01-17 17:00:00,191.12406659963915,78.52809463050637,54.007157003829775,-1.797453265189958,0.5256715888671158,7.531289227070577,1.3984014270031537,False,False,17,1,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,1,0,1,2.4338304025469304,0,0.9360093036497872,3.538865470130572,False,False,False,False,True,2.6483381054979107,0.21106673219664684,1.3789652883037196,-1.711846141818286,-0.7322588036700229,-0.8112408212093233,-0.5032006424304918,1.3306817567398088,0.9244052764302866,-0.21041311241213442,120.04992829843435,70.91057805994407,38.00938283357659,83.05627009775475,80.27070878702337
2023-01-17 18:00:00,115.38493513906963,56.80432006214556,15.403810122770244,17.759858494205396,1.0313735613393376,12.783458368348176,0.4544224335311249,False,False,18,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,0,0,0,2.031270385448938,0,0.717081793057352,7.490674497333011,True,False,False,False,False,0.4289667369540502,-1.0694544472307062,-0.8648282658829238,0.24858418221189754,-0.4848344149008545,0.979292070073112,-0.8383164228709066,0.7870972942077196,-0.04067596373099358,0.23192176808186513,129.8550906121545,71.86770782655843,33.435702937772135,191.12406659963915,78.52809463050637
2023-01-17 19:00:00,168.83443185458708,68.94343598874171,27.433332590701887,35.87272161793628,0.9342027612567975,10.005738808062981,2.2962103333076898,False,False,19,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,0,1,0,2.4488833053414107,0,0.743999202916698,6.154353472806197,False,False,False,False,True,1.9951885880094116,-0.3539068339641969,-0.1656203693072062,2.064222576671275,-0.5323770924567626,0.03233128079445813,-0.18447540129352893,1.3510079782410702,0.07798197568781201,0.08234434755956346,158.44781119776528,68.0919502271312,32.28143323910064,115.38493513906963,56.80432006214556
2023-01-17 20:00:00,71.9619553996333,92.77386568839796,43.57210665811744,16.287286807396484,8.741810143974496,9.81718146464201,1.4682317309523287,False,False,20,1,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,0,2,0.7756705413749092,0,0.7220759459011901,1.6515601210818833,False,False,False,True,False,-0.8434497287765758,1.0507924207273878,0.7724350106191594,0.1009731902389536,3.2876445597717896,-0.031950374309657616,-0.47841064501725744,-0.9083631027700891,-0.018660625379757677,-0.42166344872155975,118.72710746442999,72.84054057976174,28.8030831238632,168.83443185458708,68.94343598874171
2023-01-17 21:00:00,94.77324007115588,66.35479341031287,34.48062034825077,2.646660206965203,3.842358704592139,13.529912645850231,3.978610860704843,False,False,21,1,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.4282802156708396,0,0.8343847157108703,2.7485943224153595,False,False,False,False,True,-0.17501438890160778,-0.506495954110627,0.2439984881873753,-1.2663669818279764,0.8904939776470752,1.2337680588987074,0.412782556405684,-0.027131823015246886,0.4764214524989422,-0.298869940987661,111.85654244179209,76.0240316958175,35.16201986569004,71.9619553996333,92.77386568839796
2023-01-17 22:00:00,87.41021399564028,73.23045703484503,22.37700201146884,8.816031470393474,0.9819359743442109,14.387591148074334,0.32528044358801333,False,False,22,1,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.1936319441570082,0,0.660458812154342,3.906252054881527,True,False,False,False,False,-0.3907719364561189,-0.1012057562158869,-0.4595161808925601,-0.6479475050706496,-0.5090227024898726,1.526161835083255,-0.8841622722454101,-0.3439818556499604,-0.2902826782258031,-0.16929070494196505,84.71513648880982,77.45303871118527,33.47657633927903,94.77324007115588,66.35479341031287
2023-01-17 23:00:00,143.4971934582813,64.73132764284261,39.232307282249714,17.068825297567905,4.904876880100482,9.281351629345485,2.9075973890915594,False,False,23,1,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,2.2168121134981194,0,0.8943897832621693,3.657628106557402,False,False,False,True,False,1.2527356397074296,-0.6021921367781036,0.520187092944101,0.17931482401654944,1.4103513727963986,-0.21462174654111188,0.032569100508989104,1.037637825395988,0.7409371584130171,-0.1971197431654421,108.56021584169248,68.10552602933349,32.029976547323116,87.41021399564028,73.23045703484503
2023-01-18 00:00:00,99.50395390494624,67.6675158996589,17.338244715739407,28.30803915639862,0.8390329099210513,12.397608157726427,1.7207283102394424,False,True,0,2,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.4704833051949604,0,0.6528630940830948,5.738986258258989,False,False,False,False,True,-0.03639105598215556,-0.4291167240404345,-0.7523905572025531,1.305936720634167,-0.5789407674625845,0.8477507059923582,-0.38877349333116595,0.029855813018608093,-0.3237662956856544,0.03585136018513766,110.13712045295593,68.54310019244883,26.315851336485995,143.4971934582813,64.73132764284261
2023-01-18 01:00:00,49.97513053098163,60.685920745204086,17.524361665573014,11.606641555839392,2.2046474113362087,11.091674086450162,1.5629403954003431,False,False,1,2,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,0.8235045146188471,0,0.7084288416926219,2.8517516719257836,False,False,False,True,False,-1.487726058035484,-0.8406511207602096,-0.7415726347657183,-0.36821598054635185,0.08921231814856231,0.4025407659526638,-0.4447887442965332,-0.8437719771435944,-0.07882010108280942,-0.28732330663522276,97.65875929806971,64.36158809590187,24.69830455452072,99.50395390494624,67.6675158996589
2023-01-18 02:00:00,67.02222186277501,66.4932730793296,14.976866932078423,23.266517974324316,6.801394814267255,10.022311416429744,0.7930206293192839,False,False,2,2,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,0,2,1.0079549065791882,0,0.6382819533259412,4.475049267091586,False,True,False,False,False,-0.9881979318325702,-0.4983331853183988,-0.8896440514734787,0.8005732470560105,2.3382591449511843,0.037981098912808715,-0.7181129020066178,-0.5947050978732954,-0.3880432125829422,-0.10562395253658176,72.16710209956761,64.94890324139752,16.61315777113029,49.97513053098163,60.685920745204086
2023-01-18 03:00:00,107.68059172693361,101.2918352119676,32.76766006866579,0.6463117295311083,0.989507160842316,10.612764827971077,0.09269552488762067,False,False,3,2,1,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.0630727584165485,0,0.5485086375176764,3.2861848607773725,False,True,False,False,False,0.20320762336788545,1.5528893443685294,0.14443382490175946,-1.466882464836805,-0.5053183542897003,0.23927435998198818,-0.9667307161281204,-0.5202784121757897,-0.7837839886927132,-0.23869622183671163,74.89264804023007,76.15700967883375,21.75629622210575,67.02222186277501,66.4932730793296
2023-01-18 04:00:00,120.27541711579818,66.26784456364561,16.711142591087107,0.5628163040494538,2.278149727480384,7.9359735554654876,5.645496215771406,False,True,4,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.8149890960357553,0,0.6573587754212895,7.197318152418192,False,False,False,False,True,0.5722717296074412,-0.5116212070602852,-0.7888404461058895,-1.4752520693123998,0.12517473600543497,-0.6732786609881523,1.004532574711977,0.49504854751663063,-0.303948330782596,0.19908573200906085,98.3260769018356,78.01765095164758,21.48522319727712,107.68059172693361,101.2918352119676
2023-01-18 05:00:00,112.50911715254506,81.89688828591035,50.72443893752041,10.171993113150503,0.7017374115147533,9.081701820006746,1.1854013684854157,False,False,5,2,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.3737898732608063,0,0.8772683256374322,2.2180455277796587,False,False,False,True,False,0.34469711334793757,0.40964233476011913,1.1881595102427778,-0.5120255360707114,-0.64611522321538,-0.2826849678014085,-0.5788163937741586,-0.1007111707748066,0.6654619588223583,-0.35825546191136637,113.48837533175895,83.15218935384117,33.401080532424444,120.27541711579818,66.26784456364561
2023-01-18 06:00:00,115.35140211601981,72.45696869493567,76.46940036923738,29.380287218732622,0.6193436780150084,8.25809416074188,3.4285488237951296,False,False,6,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.5919987076699706,0,1.2073327060390224,1.5084648244993866,True,False,False,False,False,0.427984124269929,-0.14679949952127877,2.6845680649531714,1.4134191620935534,-0.6864279375398312,-0.5634635497088366,0.21750864664245262,0.19394037665690378,2.120459280579864,-0.4376804273957242,116.04531212812101,73.5405671814972,47.96832729928164,112.50911715254506,81.89688828591035
2023-01-18 07:00:00,160.86778792517,78.14639124444328,18.628073960486628,15.688746395137692,1.707367523860105,12.704130149286758,8.84582476285495,False,False,7,2,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0,1,0,0,0,0,0,0,2.0585440134200024,0,0.5851546531091487,8.63577091387051,False,False,False,False,True,1.7617433253113983,0.1885669926336705,-0.6774201005143736,0.040975334256218,-0.15409140401110247,0.9522480466200182,2.1406601857480796,0.8239253938009844,-0.6222401878324035,0.3600949877583723,129.57610239791163,77.5000827417631,48.60730442241481,115.35140211601981,72.45696869493567
2023-01-18 08:00:00,106.81226337788604,79.7339475592434,29.392260466483698,17.89811195566619,7.751825599129377,9.714396653376813,2.4971608346480982,False,False,8,2,1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0,1,1,0,0,0,0,2,1.339608351372729,0,0.6805845465168108,3.634026714810127,False,True,False,False,False,0.1777631399257373,0.2821464706492441,-0.051759005049374224,0.2624427473145209,2.803275634529597,-0.06699105566323349,-0.11313728407664508,-0.1468671311655186,-0.2015639574714869,-0.19976150007377463,127.67715113969194,76.77910249954078,41.496578265402576,160.86778792517,78.14639124444328
2023-01-18 09:00:00,172.34731668080474,74.36883978566736,49.75960650507547,17.78079595573527,1.2071024050360926,6.106857926154884,1.5182451941127533,False,False,9,2,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0,1,0,0,0,0,0,0,2.317466762424246,0,0.9255280666994672,3.463598796739411,False,True,False,False,False,2.09812607691313,-0.034103088669067534,1.132079274519684,0.25068295912952093,-0.39885570786076935,-1.2968480107449907,-0.4606556940539019,1.1735537159811822,0.8782016489050551,-0.2188378806006997,146.6757893279536,77.416392863118,32.593313644015275,106.81226337788604,79.7339475592434
2023-01-18 10:00:00,62.35970229947165,84.59201829654133,32.755915214718314,26.09207982586731,5.549565304420754,7.829688330510736,0.9370456781799756,False,False,10,2,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1,2,0.7371818620485553,0,0.6768513190968652,1.903769135648582,False,False,False,False,True,-1.1248229792092792,0.5685084217314701,0.14375116317132952,1.0838083462524357,1.7257775487201312,-0.7095126789757266,-0.6669835156689019,-0.9603350999296907,-0.2180208556406365,-0.39343312596306196,113.83976078605413,79.56493521381735,37.3025940620925,172.34731668080474,74.36883978566736
2023-01-18 11:00:00,66.32083467299094,53.57387486317056,20.138430337537187,8.897793074621461,4.915287842504348,0.4022060643634653,8.156292846443531,False,False,11,2,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0,1,0,0,0,3,1.2379323617051068,0,0.7892775736586752,3.2932473022052964,False,False,False,True,False,-1.0087505658178253,-1.2598750154081924,-0.5896316526942316,-0.6397516993156538,1.415445135821847,-3.2416381568918173,1.8958739903933686,-0.2841621576172857,0.2775791211991334,-0.23790570686913282,100.34261788442244,70.84491098179306,34.21798401911033,62.35970229947165,84.59201829654133
